55	create table subquery34167 as SELECT i_category, i_class, i_brand, i_product_name, d_year, d_qoy, d_moy, s_store_id, SUM(COALESCE(ss_sales_price * ss_quantity, 0)) AS sumsales FROM store_sales, date_dim, store, item WHERE ss_sold_date_sk = d_date_sk AND ss_item_sk = i_item_sk AND ss_store_sk = s_store_sk AND d_month_seq BETWEEN 1208 AND 1208 + 11 GROUP BY ROLLUP(i_category, i_class, i_brand, i_product_name, d_year, d_qoy, d_moy, s_store_id)
55	create table subquery524656 as SELECT i_category, i_class, i_brand, i_product_name, d_year, d_qoy, d_moy, s_store_id, sumsales, RANK() OVER(PARTITION BY i_category ORDER BY sumsales DESC) AS rk FROM (select * from subquery34167) AS dw1
55	create table subquery328017 as SELECT * FROM (select * from subquery524656) AS dw2 WHERE rk <= 100 ORDER BY i_category, i_class, i_brand, i_product_name, d_year, d_qoy, d_moy, s_store_id, sumsales, rk
55	SELECT * FROM (select * from subquery328017) WHERE rownum <= 100
55	create table subquery142212 as SELECT ss_ticket_number, ss_customer_sk, ca_city AS bought_city, SUM(ss_ext_sales_price) AS extended_price, SUM(ss_ext_list_price) AS list_price, SUM(ss_ext_tax) AS extended_tax FROM store_sales, date_dim, store, household_demographics, customer_address WHERE store_sales.ss_sold_date_sk = date_dim.d_date_sk AND store_sales.ss_store_sk = store.s_store_sk AND store_sales.ss_hdemo_sk = household_demographics.hd_demo_sk AND store_sales.ss_addr_sk = customer_address.ca_address_sk AND date_dim.d_dom BETWEEN 1 AND 2 AND (household_demographics.hd_dep_count = 6 OR household_demographics.hd_vehicle_count = -1) AND date_dim.d_year IN (1999 + 2, 1999 + 1, 1999) AND store.s_city IN ('Fairview', 'Midway') GROUP BY ss_ticket_number, ss_customer_sk, ss_addr_sk, ca_city
55	create table subquery822643 as SELECT c_last_name, c_first_name, ca_city, bought_city, ss_ticket_number, extended_price, extended_tax, list_price FROM (select * from subquery142212) AS dn, customer, customer_address AS current_addr WHERE ss_customer_sk = c_customer_sk AND customer.c_current_addr_sk = current_addr.ca_address_sk AND current_addr.ca_city <> bought_city ORDER BY c_last_name, ss_ticket_number
55	SELECT * FROM (select * from subquery822643) WHERE rownum <= 100
55	create table subquery745989 as SELECT cd_gender, cd_marital_status, cd_education_status, COUNT(*) AS cnt1, cd_purchase_estimate, COUNT(*) AS cnt2, cd_credit_rating, COUNT(*) AS cnt3 FROM customer AS c, customer_address AS ca, customer_demographics WHERE c.c_current_addr_sk = ca.ca_address_sk AND ca_state IN ('AL', 'IA', 'CA') AND cd_demo_sk = c.c_current_cdemo_sk AND EXISTS(SELECT * FROM store_sales, date_dim WHERE c.c_customer_sk = ss_customer_sk AND ss_sold_date_sk = d_date_sk AND d_year = 2004 AND d_moy BETWEEN 4 AND 4 + 2) AND (NOT EXISTS(SELECT * FROM web_sales, date_dim WHERE c.c_customer_sk = ws_bill_customer_sk AND ws_sold_date_sk = d_date_sk AND d_year = 2004 AND d_moy BETWEEN 4 AND 4 + 2) AND NOT EXISTS(SELECT * FROM catalog_sales, date_dim WHERE c.c_customer_sk = cs_ship_customer_sk AND cs_sold_date_sk = d_date_sk AND d_year = 2004 AND d_moy BETWEEN 4 AND 4 + 2)) GROUP BY cd_gender, cd_marital_status, cd_education_status, cd_purchase_estimate, cd_credit_rating ORDER BY cd_gender, cd_marital_status, cd_education_status, cd_purchase_estimate, cd_credit_rating
55	SELECT * FROM (select * from subquery745989) WHERE rownum <= 100
55	create table subquery140642 as SELECT ss_ext_sales_price AS ext_price, ss_sold_date_sk AS sold_date_sk, ss_item_sk AS sold_item_sk, ss_sold_time_sk AS time_sk FROM store_sales, date_dim WHERE d_date_sk = ss_sold_date_sk AND d_moy = 11 AND d_year = 2001
55	create table subquery289057 as SELECT cs_ext_sales_price AS ext_price, cs_sold_date_sk AS sold_date_sk, cs_item_sk AS sold_item_sk, cs_sold_time_sk AS time_sk FROM catalog_sales, date_dim WHERE d_date_sk = cs_sold_date_sk AND d_moy = 11 AND d_year = 2001
55	create table subquery15223 as SELECT ws_ext_sales_price AS ext_price, ws_sold_date_sk AS sold_date_sk, ws_item_sk AS sold_item_sk, ws_sold_time_sk AS time_sk FROM web_sales, date_dim WHERE d_date_sk = ws_sold_date_sk AND d_moy = 11 AND d_year = 2001
55	SELECT i_brand_id AS brand_id, i_brand AS brand, t_hour, t_minute, SUM(ext_price) AS ext_price FROM item, (select * from subquery15223 UNION ALL select * from subquery289057 UNION ALL select * from subquery140642) AS tmp, time_dim WHERE sold_item_sk = i_item_sk AND i_manager_id = 1 AND time_sk = t_time_sk AND (t_meal_time = 'breakfast' OR t_meal_time = 'dinner') GROUP BY i_brand, i_brand_id, t_hour, t_minute ORDER BY ext_price DESC, i_brand_id
28	create table subquery363511 as SELECT i_manufact_id FROM item WHERE i_category IN ('Electronics')
28	create table subquery457815 as select * from subquery363511
28	create table subquery381336 as select * from subquery457815
28	create table subquery302432 as SELECT i_manufact_id, SUM(ss_ext_sales_price) AS total_sales FROM store_sales, date_dim, customer_address, item WHERE i_manufact_id IN (select * from subquery381336) AND ss_item_sk = i_item_sk AND ss_sold_date_sk = d_date_sk AND d_year = 1998 AND d_moy = 4 AND ss_addr_sk = ca_address_sk AND ca_gmt_offset = -5 GROUP BY i_manufact_id
28	create table subquery772683 as SELECT i_manufact_id, SUM(cs_ext_sales_price) AS total_sales FROM catalog_sales, date_dim, customer_address, item WHERE i_manufact_id IN (select * from subquery381336) AND cs_item_sk = i_item_sk AND cs_sold_date_sk = d_date_sk AND d_year = 1998 AND d_moy = 4 AND cs_bill_addr_sk = ca_address_sk AND ca_gmt_offset = -5 GROUP BY i_manufact_id
28	create table subquery849717 as SELECT i_manufact_id, SUM(ws_ext_sales_price) AS total_sales FROM web_sales, date_dim, customer_address, item WHERE i_manufact_id IN (select * from subquery381336) AND ws_item_sk = i_item_sk AND ws_sold_date_sk = d_date_sk AND d_year = 1998 AND d_moy = 4 AND ws_bill_addr_sk = ca_address_sk AND ca_gmt_offset = -5 GROUP BY i_manufact_id
28	create table subquery104411 as with ws AS (select * from subquery849717) SELECT * FROM ws
28	create table subquery365253 as with cs AS (select * from subquery772683) SELECT * FROM cs
28	create table subquery422973 as with ss AS (select * from subquery302432) SELECT * FROM ss
28	create table subquery60179 as with ss AS (select * from subquery302432), cs AS (select * from subquery772683), ws AS (select * from subquery849717) SELECT i_manufact_id, SUM(total_sales) AS total_sales FROM (select * from subquery422973 UNION ALL select * from subquery365253 UNION ALL select * from subquery104411) AS tmp1 GROUP BY i_manufact_id ORDER BY total_sales
28	WITH ss AS (select * from subquery302432), cs AS (select * from subquery772683), ws AS (select * from subquery849717) SELECT * FROM (select * from subquery60179) WHERE rownum <= 100
28	create table subquery811108 as SELECT ss_ticket_number, ss_customer_sk, COUNT(*) AS cnt FROM store_sales, date_dim, store, household_demographics WHERE store_sales.ss_sold_date_sk = date_dim.d_date_sk AND store_sales.ss_store_sk = store.s_store_sk AND store_sales.ss_hdemo_sk = household_demographics.hd_demo_sk AND (date_dim.d_dom BETWEEN 1 AND 3 OR date_dim.d_dom BETWEEN 25 AND 28) AND (household_demographics.hd_buy_potential = '501-1000' OR household_demographics.hd_buy_potential = 'Unknown') AND household_demographics.hd_vehicle_count > 0 AND (CASE WHEN household_demographics.hd_vehicle_count > 0 THEN household_demographics.hd_dep_count / household_demographics.hd_vehicle_count ELSE NULL END) > 1.2 AND date_dim.d_year IN (1999 + 1, 1999, 1999 + 2) AND store.s_county IN ('Williamson County', 'Williamson County', 'Williamson County', 'Williamson County', 'Williamson County', 'Williamson County') GROUP BY ss_ticket_number, ss_customer_sk
28	SELECT c_last_name, c_first_name, c_salutation, c_preferred_cust_flag, ss_ticket_number, cnt FROM (select * from subquery811108) AS dn, customer WHERE ss_customer_sk = c_customer_sk AND cnt BETWEEN 15 AND 20 ORDER BY c_last_name, c_first_name, c_salutation, c_preferred_cust_flag DESC, ss_ticket_number
28	create table subquery237505 as SELECT ca_state, cd_gender, cd_marital_status, cd_dep_count, COUNT(*) AS cnt1, SUM(cd_dep_count), MAX(cd_dep_count), MAX(cd_dep_count), cd_dep_employed_count, COUNT(*) AS cnt2, SUM(cd_dep_employed_count), MAX(cd_dep_employed_count), MAX(cd_dep_employed_count), cd_dep_college_count, COUNT(*) AS cnt3, SUM(cd_dep_college_count), MAX(cd_dep_college_count), MAX(cd_dep_college_count) FROM customer AS c, customer_address AS ca, customer_demographics WHERE c.c_current_addr_sk = ca.ca_address_sk AND cd_demo_sk = c.c_current_cdemo_sk AND EXISTS(SELECT * FROM store_sales, date_dim WHERE c.c_customer_sk = ss_customer_sk AND ss_sold_date_sk = d_date_sk AND d_year = 2002 AND d_qoy < 4) AND (EXISTS(SELECT * FROM web_sales, date_dim WHERE c.c_customer_sk = ws_bill_customer_sk AND ws_sold_date_sk = d_date_sk AND d_year = 2002 AND d_qoy < 4) OR EXISTS(SELECT * FROM catalog_sales, date_dim WHERE c.c_customer_sk = cs_ship_customer_sk AND cs_sold_date_sk = d_date_sk AND d_year = 2002 AND d_qoy < 4)) GROUP BY ca_state, cd_gender, cd_marital_status, cd_dep_count, cd_dep_employed_count, cd_dep_college_count ORDER BY ca_state, cd_gender, cd_marital_status, cd_dep_count, cd_dep_employed_count, cd_dep_college_count
28	SELECT * FROM (select * from subquery237505) WHERE rownum <= 100
28	create table subquery960380 as SELECT i_item_id, i_item_desc, i_current_price FROM item, inventory, date_dim, catalog_sales WHERE i_current_price BETWEEN 39 AND 39 + 30 AND inv_item_sk = i_item_sk AND d_date_sk = inv_date_sk AND d_date BETWEEN CAST('1998-07-16' AS DATE) AND (CAST('1998-07-16' AS DATE) + 60) AND i_manufact_id IN (875, 839, 819) AND inv_quantity_on_hand BETWEEN 100 AND 500 AND cs_item_sk = i_item_sk GROUP BY i_item_id, i_item_desc, i_current_price ORDER BY i_item_id
28	SELECT * FROM (select * from subquery960380) WHERE rownum <= 100
90	create table subquery181859 as SELECT dt.d_year, item.i_category_id, item.i_category, SUM(ss_ext_sales_price) FROM date_dim AS dt, store_sales, item WHERE dt.d_date_sk = store_sales.ss_sold_date_sk AND store_sales.ss_item_sk = item.i_item_sk AND item.i_manager_id = 1 AND dt.d_moy = 12 AND dt.d_year = 2001 GROUP BY dt.d_year, item.i_category_id, item.i_category ORDER BY SUM(ss_ext_sales_price) DESC, dt.d_year, item.i_category_id, item.i_category
90	SELECT * FROM (select * from subquery181859) WHERE rownum <= 100
90	create table subquery866306 as SELECT s_store_name, s_store_id, SUM(CASE WHEN (d_day_name = 'Sunday') THEN ss_sales_price ELSE NULL END) AS sun_sales, SUM(CASE WHEN (d_day_name = 'Monday') THEN ss_sales_price ELSE NULL END) AS mon_sales, SUM(CASE WHEN (d_day_name = 'Tuesday') THEN ss_sales_price ELSE NULL END) AS tue_sales, SUM(CASE WHEN (d_day_name = 'Wednesday') THEN ss_sales_price ELSE NULL END) AS wed_sales, SUM(CASE WHEN (d_day_name = 'Thursday') THEN ss_sales_price ELSE NULL END) AS thu_sales, SUM(CASE WHEN (d_day_name = 'Friday') THEN ss_sales_price ELSE NULL END) AS fri_sales, SUM(CASE WHEN (d_day_name = 'Saturday') THEN ss_sales_price ELSE NULL END) AS sat_sales FROM date_dim, store_sales, store WHERE d_date_sk = ss_sold_date_sk AND s_store_sk = ss_store_sk AND s_gmt_offset = -5 AND d_year = 1998 GROUP BY s_store_name, s_store_id ORDER BY s_store_name, s_store_id, sun_sales, mon_sales, tue_sales, wed_sales, thu_sales, fri_sales, sat_sales
90	SELECT * FROM (select * from subquery866306) WHERE rownum <= 100
90	create table subquery202181 as SELECT AVG(ss_net_profit) AS rank_col FROM store_sales WHERE ss_store_sk = 4 AND ss_cdemo_sk IS NULL GROUP BY ss_store_sk
90	create table subquery713827 as select * from subquery202181
90	create table subquery912546 as SELECT ss_item_sk AS item_sk, AVG(ss_net_profit) AS rank_col FROM store_sales AS ss1 WHERE ss_store_sk = 4 GROUP BY ss_item_sk HAVING AVG(ss_net_profit) > 0.9 * (select * from subquery713827)
90	create table subquery310128 as select * from subquery912546
90	create table subquery715409 as SELECT item_sk, RANK() OVER(ORDER BY rank_col DESC) AS rnk FROM (select * from subquery310128) AS V2
90	create table subquery230305 as SELECT item_sk, RANK() OVER(ORDER BY rank_col) AS rnk FROM (select * from subquery310128) AS V1
90	create table subquery249253 as SELECT * FROM (select * from subquery715409) AS V21 WHERE rnk < 11
90	create table subquery273768 as SELECT * FROM (select * from subquery230305) AS V11 WHERE rnk < 11
90	create table subquery542381 as SELECT asceding.rnk, i1.i_product_name AS best_performing, i2.i_product_name AS worst_performing FROM (select * from subquery273768) AS asceding, (select * from subquery249253) AS descending, item AS i1, item AS i2 WHERE asceding.rnk = descending.rnk AND i1.i_item_sk = asceding.item_sk AND i2.i_item_sk = descending.item_sk ORDER BY asceding.rnk
90	SELECT * FROM (select * from subquery542381) WHERE rownum <= 100
90	create table subquery276571 as SELECT i_item_id FROM item WHERE i_item_sk IN (23, 11)
90	create table subquery513013 as SELECT ca_zip, ca_city, SUM(ws_sales_price) FROM web_sales, customer, customer_address, date_dim, item WHERE ws_bill_customer_sk = c_customer_sk AND c_current_addr_sk = ca_address_sk AND ws_item_sk = i_item_sk AND (SUBSTR(ca_zip, 1, 5) IN ('83405', '85669') OR i_item_id IN (select * from subquery276571)) AND ws_sold_date_sk = d_date_sk AND d_qoy = 2 AND d_year = 2000 GROUP BY ca_zip, ca_city ORDER BY ca_zip, ca_city
90	SELECT * FROM (select * from subquery513013) WHERE rownum <= 100
90	create table subquery670655 as SELECT ss_ticket_number, ss_customer_sk, ca_city AS bought_city, SUM(ss_coupon_amt) AS amt, SUM(ss_net_profit) AS profit FROM store_sales, date_dim, store, household_demographics, customer_address WHERE store_sales.ss_sold_date_sk = date_dim.d_date_sk AND store_sales.ss_store_sk = store.s_store_sk AND store_sales.ss_hdemo_sk = household_demographics.hd_demo_sk AND store_sales.ss_addr_sk = customer_address.ca_address_sk AND (household_demographics.hd_dep_count = 4 OR household_demographics.hd_vehicle_count = -1) AND date_dim.d_dow IN (6, 0) AND date_dim.d_year IN (1999 + 2, 1999 + 1) AND store.s_city IN ('Fairview', 'Midway') GROUP BY ss_ticket_number, ss_customer_sk, ss_addr_sk, ca_city
90	create table subquery599224 as SELECT c_last_name, c_first_name, ca_city, bought_city, ss_ticket_number, amt, profit FROM (select * from subquery670655) AS dn, customer, customer_address AS current_addr WHERE ss_customer_sk = c_customer_sk AND customer.c_current_addr_sk = current_addr.ca_address_sk AND current_addr.ca_city <> bought_city ORDER BY c_last_name, c_first_name, ca_city, bought_city, ss_ticket_number
90	SELECT * FROM (select * from subquery599224) WHERE rownum <= 100
2	create table subquery972383 as SELECT DISTINCT (d_month_seq) FROM date_dim WHERE d_year = 2002 AND d_moy = 3
2	create table subquery647785 as SELECT a.ca_state AS state, COUNT(*) AS cnt FROM customer_address AS a, customer AS c, store_sales AS s, date_dim AS d, item AS i WHERE a.ca_address_sk = c.c_current_addr_sk AND c.c_customer_sk = s.ss_customer_sk AND s.ss_sold_date_sk = d.d_date_sk AND s.ss_item_sk = i.i_item_sk AND d.d_month_seq = (select * from subquery972383) AND i.i_current_price > 1.2 * (SELECT AVG(j.i_current_price) FROM item AS j WHERE j.i_category = i.i_category) GROUP BY a.ca_state HAVING COUNT(*) >= 10 ORDER BY cnt, a.ca_state
2	SELECT * FROM (select * from subquery647785) WHERE rownum <= 100
2	create table subquery343189 as SELECT i_item_id, AVG(ss_quantity) AS agg1, AVG(ss_list_price) AS agg2, AVG(ss_coupon_amt) AS agg3, AVG(ss_sales_price) AS agg4 FROM store_sales, customer_demographics, date_dim, item, promotion WHERE ss_sold_date_sk = d_date_sk AND ss_item_sk = i_item_sk AND ss_cdemo_sk = cd_demo_sk AND ss_promo_sk = p_promo_sk AND cd_gender = 'F' AND cd_marital_status = 'W' AND cd_education_status = 'College' AND (p_channel_email = 'N' OR p_channel_event = 'N') AND d_year = 2001 GROUP BY i_item_id ORDER BY i_item_id
2	SELECT * FROM (select * from subquery343189) WHERE rownum <= 100
2	create table subquery584591 as SELECT SUBSTR(ca_zip, 1, 5) AS ca_zip, COUNT(*) AS cnt FROM customer_address, customer WHERE ca_address_sk = c_current_addr_sk AND c_preferred_cust_flag = 'Y' GROUP BY ca_zip HAVING COUNT(*) > 10
2	create table subquery420219 as SELECT ca_zip FROM (select * from subquery584591) AS A1
2	create table subquery459404 as SELECT SUBSTR(ca_zip, 1, 5) AS ca_zip FROM customer_address WHERE SUBSTR(ca_zip, 1, 5) IN ('41967', '48333', '50788', '17879', '75660', '55349', '24660', '14440', '43933', '18410', '24286', '24227', '68341', '83833', '24594', '53565', '42361', '58581', '11340', '43432', '41255', '58062', '62361', '17291', '68770', '19444', '80332', '75752', '48017', '60736', '57631', '41232', '70041', '45645', '49472', '59004', '10374', '17819', '98584', '24891', '14312', '45484', '12350', '23065', '22911', '81070', '93498', '28055', '88137', '81755', '81963', '54558', '51933', '67975', '79658', '52868', '78093', '17167', '14196', '89338', '81084', '13443', '86379', '43639', '86057', '46507', '98072', '35926', '72592', '83583', '83041', '65501', '83647', '52094', '25973', '18569', '38607', '41331', '28239', '25333', '33773', '81335', '58032', '59345', '66943', '16515', '34306', '90669', '26689', '47602', '32489', '18360', '20534', '83910', '58454', '27385', '45676', '49254', '29392', '25178', '12197', '56355', '96435', '21231', '51766', '16226', '57553', '41351', '51717', '32669', '92292', '25115', '33869', '73219', '21094', '68101', '53163', '45266', '49211', '20244', '36335', '14530', '16704', '94835', '88086', '22815', '16891', '95464', '83986', '73146', '47529', '56436', '29818', '14073', '50679', '56877', '39459', '21204', '60083', '17895', '56224', '25214', '49101', '24255', '59080', '10298', '13376', '61527', '25494', '52389', '18434', '50636', '27700', '55233', '47289', '69280', '58058', '79077', '16791', '18829', '17672', '92380', '84844', '18884', '45533', '98069', '11912', '62585', '49140', '54010', '63991', '30621', '39503', '97173', '35390', '78366', '89193', '46081', '34948', '58412', '18421', '16005', '14155', '41162', '61794', '60624', '12318', '95430', '50412', '27116', '39214', '33159', '11686', '47369', '16364', '33562', '70073', '63073', '68852', '73108', '23952', '71997', '74686', '17193', '69952', '27156', '71144', '81504', '84247', '40979', '65148', '11855', '64592', '60560', '34972', '46131', '57025', '35834', '57649', '31013', '26217', '51195', '11489', '12320', '63180', '70450', '84919', '94791', '69998', '36479', '82080', '41419', '41836', '86709', '48162', '13378', '68293', '29450', '98862', '61860', '99060', '59130', '51782', '68843', '92696', '18218', '31830', '91110', '13123', '11618', '21343', '36430', '83086', '85761', '33113', '13869', '82620', '71256', '56600', '98533', '63193', '34594', '39500', '21814', '95042', '38353', '59386', '53535', '63792', '20712', '71286', '49230', '36201', '18700', '27369', '13918', '63294', '54207', '14851', '27413', '14242', '18767', '19326', '90229', '73873', '88217', '98338', '37119', '71836', '80846', '13261', '65177', '71948', '58218', '75742', '77454', '52301', '75675', '43830', '41807', '29752', '32754', '35863', '73134', '98569', '15475', '19988', '10425', '96560', '21060', '13844', '90209', '66057', '67881', '22728', '70070', '11652', '29086', '18367')
2	create table subquery158870 as SELECT ca_zip FROM (select * from subquery459404 INTERSECT select * from subquery420219) AS A2
2	create table subquery392063 as SELECT s_store_name, SUM(ss_net_profit) FROM store_sales, date_dim, store, (select * from subquery158870) AS V1 WHERE ss_store_sk = s_store_sk AND ss_sold_date_sk = d_date_sk AND d_qoy = 2 AND d_year = 1998 AND (SUBSTR(s_zip, 1, 2) = SUBSTR(V1.ca_zip, 1, 2)) GROUP BY s_store_name ORDER BY s_store_name
